Notes,Residence County,Residence County Code,MMWR Week,MMWR Week Code,Deaths,Population,Crude Rate
,"Talbot County, MD",24041,"2018 Week 31 ending August 04, 2018",2018/31,14,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2018 Week 34 ending August 25, 2018",2018/34,11,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2018 Week 38 ending September 22, 2018",2018/38,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2018 Week 39 ending September 29, 2018",2018/39,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2018 Week 40 ending October 06, 2018",2018/40,15,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2018 Week 46 ending November 17, 2018",2018/46,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2018 Week 47 ending November 24, 2018",2018/47,12,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2018 Week 50 ending December 15, 2018",2018/50,11,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2018 Week 51 ending December 22, 2018",2018/51,14,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2018 Week 52 ending December 29, 2018",2018/52,15,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 01 ending January 05, 2019",2019/01,15,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 03 ending January 19, 2019",2019/03,11,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 05 ending February 02, 2019",2019/05,15,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 06 ending February 09, 2019",2019/06,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 09 ending March 02, 2019",2019/09,14,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 10 ending March 09, 2019",2019/10,12,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 11 ending March 16, 2019",2019/11,13,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 12 ending March 23, 2019",2019/12,16,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 14 ending April 06, 2019",2019/14,13,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 15 ending April 13, 2019",2019/15,11,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 17 ending April 27, 2019",2019/17,13,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 23 ending June 08, 2019",2019/23,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 24 ending June 15, 2019",2019/24,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 25 ending June 22, 2019",2019/25,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 29 ending July 20, 2019",2019/29,11,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 30 ending July 27, 2019",2019/30,11,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 31 ending August 03, 2019",2019/31,12,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 33 ending August 17, 2019",2019/33,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 39 ending September 28, 2019",2019/39,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 40 ending October 05, 2019",2019/40,12,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 42 ending October 19, 2019",2019/42,14,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 43 ending October 26, 2019",2019/43,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 44 ending November 02, 2019",2019/44,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 46 ending November 16, 2019",2019/46,12,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 47 ending November 23, 2019",2019/47,14,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 49 ending December 07, 2019",2019/49,14,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 51 ending December 21, 2019",2019/51,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2019 Week 52 ending December 28, 2019",2019/52,14,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 01 ending January 04, 2020",2020/01,11,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 05 ending February 01, 2020",2020/05,13,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 06 ending February 08, 2020",2020/06,13,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 07 ending February 15, 2020",2020/07,15,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 08 ending February 22, 2020",2020/08,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 10 ending March 07, 2020",2020/10,13,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 12 ending March 21, 2020",2020/12,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 14 ending April 04, 2020",2020/14,22,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 17 ending April 25, 2020",2020/17,11,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 18 ending May 02, 2020",2020/18,12,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 20 ending May 16, 2020",2020/20,13,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 22 ending May 30, 2020",2020/22,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 23 ending June 06, 2020",2020/23,11,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 26 ending June 27, 2020",2020/26,14,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 27 ending July 04, 2020",2020/27,12,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 30 ending July 25, 2020",2020/30,14,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 31 ending August 01, 2020",2020/31,16,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 36 ending September 05, 2020",2020/36,12,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 39 ending September 26, 2020",2020/39,12,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 41 ending October 10, 2020",2020/41,15,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 42 ending October 17, 2020",2020/42,15,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 45 ending November 07, 2020",2020/45,12,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 47 ending November 21, 2020",2020/47,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 48 ending November 28, 2020",2020/48,14,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 49 ending December 05, 2020",2020/49,13,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 50 ending December 12, 2020",2020/50,11,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 51 ending December 19, 2020",2020/51,13,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 52 ending December 26, 2020",2020/52,13,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2020 Week 53 ending January 02, 2021",2020/53,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 01 ending January 09, 2021 (provisional)",2021/01,12,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 02 ending January 16, 2021 (provisional)",2021/02,16,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 03 ending January 23, 2021 (provisional)",2021/03,14,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 04 ending January 30, 2021 (provisional)",2021/04,14,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 05 ending February 06, 2021 (provisional)",2021/05,22,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 06 ending February 13, 2021 (provisional)",2021/06,18,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 07 ending February 20, 2021 (provisional)",2021/07,11,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 08 ending February 27, 2021 (provisional)",2021/08,13,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 09 ending March 06, 2021 (provisional)",2021/09,12,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 10 ending March 13, 2021 (provisional)",2021/10,11,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 12 ending March 27, 2021 (provisional)",2021/12,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 14 ending April 10, 2021 (provisional)",2021/14,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 17 ending May 01, 2021 (provisional)",2021/17,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 18 ending May 08, 2021 (provisional)",2021/18,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 20 ending May 22, 2021 (provisional)",2021/20,12,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 21 ending May 29, 2021 (provisional)",2021/21,11,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 23 ending June 12, 2021 (provisional)",2021/23,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 26 ending July 03, 2021 (provisional)",2021/26,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 28 ending July 17, 2021 (provisional)",2021/28,13,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 30 ending July 31, 2021 (provisional)",2021/30,12,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 31 ending August 07, 2021 (provisional)",2021/31,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 33 ending August 21, 2021 (provisional)",2021/33,17,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 35 ending September 04, 2021 (provisional)",2021/35,15,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 37 ending September 18, 2021 (provisional)",2021/37,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 38 ending September 25, 2021 (provisional)",2021/38,15,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 42 ending October 23, 2021 (provisional)",2021/42,14,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 45 ending November 13, 2021 (provisional)",2021/45,11,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 46 ending November 20, 2021 (provisional)",2021/46,13,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 48 ending December 04, 2021 (provisional)",2021/48,10,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 49 ending December 11, 2021 (provisional)",2021/49,14,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 50 ending December 18, 2021 (provisional)",2021/50,11,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 51 ending December 25, 2021 (provisional)",2021/51,13,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2021 Week 52 ending January 01, 2022 (provisional)",2021/52,13,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2022 Week 03 ending January 22, 2022 (provisional)",2022/03,11,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2022 Week 04 ending January 29, 2022 (provisional)",2022/04,12,Not Applicable,Not Applicable
,"Talbot County, MD",24041,"2022 Week 05 ending February 05, 2022 (provisional)",2022/05,12,Not Applicable,Not Applicable
Total,"Talbot County, MD",24041,,,2154,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 01 ending January 06, 2018",2018/01,37,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 02 ending January 13, 2018",2018/02,33,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 03 ending January 20, 2018",2018/03,39,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 04 ending January 27, 2018",2018/04,22,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 05 ending February 03, 2018",2018/05,32,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 06 ending February 10, 2018",2018/06,40,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 07 ending February 17, 2018",2018/07,43,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 08 ending February 24, 2018",2018/08,34,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 09 ending March 03, 2018",2018/09,26,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 10 ending March 10, 2018",2018/10,25,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 11 ending March 17, 2018",2018/11,28,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 12 ending March 24, 2018",2018/12,30,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 13 ending March 31, 2018",2018/13,36,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 14 ending April 07, 2018",2018/14,38,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 15 ending April 14, 2018",2018/15,40,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 16 ending April 21, 2018",2018/16,29,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 17 ending April 28, 2018",2018/17,44,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 18 ending May 05, 2018",2018/18,40,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 19 ending May 12, 2018",2018/19,27,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 20 ending May 19, 2018",2018/20,23,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 21 ending May 26, 2018",2018/21,32,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 22 ending June 02, 2018",2018/22,29,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 23 ending June 09, 2018",2018/23,33,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 24 ending June 16, 2018",2018/24,22,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 25 ending June 23, 2018",2018/25,24,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 26 ending June 30, 2018",2018/26,46,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 27 ending July 07, 2018",2018/27,22,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 28 ending July 14, 2018",2018/28,25,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 29 ending July 21, 2018",2018/29,37,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 30 ending July 28, 2018",2018/30,37,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 31 ending August 04, 2018",2018/31,34,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 32 ending August 11, 2018",2018/32,30,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 33 ending August 18, 2018",2018/33,25,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 34 ending August 25, 2018",2018/34,37,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 35 ending September 01, 2018",2018/35,37,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 36 ending September 08, 2018",2018/36,29,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 37 ending September 15, 2018",2018/37,30,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 38 ending September 22, 2018",2018/38,31,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 39 ending September 29, 2018",2018/39,32,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 40 ending October 06, 2018",2018/40,38,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 41 ending October 13, 2018",2018/41,37,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 42 ending October 20, 2018",2018/42,40,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 43 ending October 27, 2018",2018/43,40,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 44 ending November 03, 2018",2018/44,30,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 45 ending November 10, 2018",2018/45,29,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 46 ending November 17, 2018",2018/46,36,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 47 ending November 24, 2018",2018/47,33,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 48 ending December 01, 2018",2018/48,31,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 49 ending December 08, 2018",2018/49,36,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 50 ending December 15, 2018",2018/50,27,Not Applicable,Not Applicable
,"Washington County, MD",24043,"2018 Week 51 ending December 22, 2018",2018/51,34,Not Applicable,Not Applicable
